id,Time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
380,0317115704,-0.207628309726715,0.586605429649353,2.20955181121826,-0.169124111533165,0.399975419044495,2.2389190196991,-0.340310603380203,0.275885105133057,2.29950928688049,-0.00598631612956524,0.28684988617897,2.20872807502747,-0.363347053527832,0.0726976916193962,2.26713752746582,0.114484161138535,0.11481799185276,2.18842244148254,-0.239775165915489,0.142194867134094,2.07898163795471,0.00423425436019897,0.195251196622849,2.04325485229492,-0.197260066866875,0.205591678619385,2.04320192337036,-0.0203160364180803,0.22641384601593,1.99520528316498,-0.134352147579193,0.0718586966395378,2.20665526390076,-0.142451345920563,0.0187796913087368,2.15030002593994,-0.211731970310211,-0.072695404291153,2.14195561408997,-0.0623443052172661,-0.0397625342011452,2.12041759490967,-0.135831147432327,-0.498334556818008,2.10251975059509,0.00404932349920273,-0.154506236314774,1.69529461860657,-0.067127414047718,-0.770997762680054,2.08731889724731,0.0419590175151825,-0.334867924451828,1.45031642913818,-0.0875662267208099,-0.805159330368042,2.00583696365356,0.0215202085673809,-0.369029521942139,1.36883437633514
381,0317115707,-0.207325220108032,0.58648955821991,2.20948076248169,-0.169248849153519,0.399852097034454,2.23899984359741,-0.340343445539474,0.275879174470901,2.29957365989685,-0.00601281225681305,0.28648629784584,2.20893454551697,-0.36325603723526,0.0723745226860046,2.26685428619385,0.114774227142334,0.114615797996521,2.18997049331665,-0.240019336342812,0.142465531826019,2.07909607887268,0.00521733611822128,0.195832699537277,2.0447313785553,-0.197501540184021,0.205866381525993,2.04331421852112,-0.0193345565348864,0.226997390389442,1.99667882919312,-0.133976712822914,0.0721227899193764,2.2069525718689,-0.14171414077282,0.0192632451653481,2.15071535110474,-0.211257070302963,-0.0725947096943855,2.14155268669128,-0.0597109124064446,-0.0372463278472424,2.12298989295959,-0.136297523975372,-0.498601168394089,2.10301399230957,0.00396541506052017,-0.153709560632706,1.69777143001556,-0.0674555599689484,-0.771277248859406,2.08758163452148,0.0416062697768211,-0.33406999707222,1.45131075382233,-0.0878443270921707,-0.805446684360504,2.00608229637146,0.0212175026535988,-0.368239462375641,1.36981129646301
382,0317115710,-0.206951349973679,0.586646199226379,2.2092821598053,-0.169258326292038,0.39986577630043,2.23915076255798,-0.340323209762573,0.27585768699646,2.29964447021484,-0.00605639675632119,0.286004722118378,2.20919132232666,-0.363536953926086,0.0725491940975189,2.26698112487793,0.114514656364918,0.114343672990799,2.19091272354126,-0.240800559520721,0.142670661211014,2.07969069480896,0.00505424290895462,0.195784702897072,2.04575705528259,-0.198280081152916,0.206075549125671,2.04390645027161,-0.0194992478936911,0.226951420307159,1.99770164489746,-0.133615389466286,0.0723087787628174,2.20727396011353,-0.141163930296898,0.0195139907300472,2.15106272697449,-0.210947141051292,-0.0726083666086197,2.14149761199951,-0.058762151747942,-0.0363934971392155,2.12369132041931,-0.1364865899086,-0.498862683773041,2.10322999954224,0.00394846126437187,-0.153585165739059,1.69838333129883,-0.0674586370587349,-0.771150827407837,2.08761382102966,0.0349674597382545,-0.31470400094986,1.48918664455414,-0.0877865329384804,-0.805325269699097,2.00609302520752,0.0146395657211542,-0.348878443241119,1.40766584873199
383,0317115714,-0.206551894545555,0.586238324642181,2.20924425125122,-0.169514670968056,0.399645656347275,2.23935794830322,-0.340386539697647,0.275885671377182,2.2997305393219,-0.00594602664932609,0.285767495632172,2.20958709716797,-0.364426851272583,0.0729298964142799,2.26763820648193,0.114545151591301,0.114343628287315,2.19174718856812,-0.240143284201622,0.141922757029533,2.07880759239197,0.0049869567155838,0.195656344294548,2.04661870002747,-0.197620123624802,0.205331668257713,2.0430212020874,-0.0195680949836969,0.226825043559074,1.9985603094101,-0.134246334433556,0.0716184675693512,2.20731830596924,-0.141830831766129,0.0187790859490633,2.15103054046631,-0.211534544825554,-0.072717197239399,2.14101052284241,-0.0605262517929077,-0.0388345271348953,2.123779296875,-0.136560022830963,-0.499038606882095,2.10337424278259,0.00392204523086548,-0.153928905725479,1.69802510738373,-0.0676224306225777,-0.770933032035828,2.08775472640991,0.0349469631910324,-0.314538031816483,1.48844861984253,-0.0878579318523407,-0.805101096630096,2.00620031356812,0.0147114638239145,-0.348706096410751,1.40689408779144
384,0317115717,-0.206225901842117,0.585982978343964,2.20925641059875,-0.169311702251434,0.399488389492035,2.23958945274353,-0.340332299470901,0.276021212339401,2.29991483688354,-0.00590916257351637,0.285496413707733,2.20997524261475,-0.364579349756241,0.0731503665447235,2.26768708229065,0.114825360476971,0.11423821747303,2.19333648681641,-0.240621760487556,0.142315551638603,2.07896757125854,0.00627321749925613,0.19674925506115,2.04814577102661,-0.19809590280056,0.205728471279144,2.04317879676819,-0.0182833895087242,0.227919921278954,2.00008416175842,-0.13459549844265,0.0709510371088982,2.20740056037903,-0.142331808805466,0.0179909355938435,2.15105485916138,-0.211900770664215,-0.0728429555892944,2.14079809188843,-0.0620122477412224,-0.0407401286065578,2.12380647659302,-0.136727318167686,-0.499265342950821,2.10348081588745,0.00392363965511322,-0.154165282845497,1.69770395755768,-0.0676510110497475,-0.770814716815948,2.08786225318909,0.0350184142589569,-0.31452950835228,1.48799109458923,-0.0878215655684471,-0.804977536201477,2.00628137588501,0.0148478578776121,-0.348692357540131,1.40641021728516
385,0317115721,-0.205683246254921,0.585866332054138,2.2094247341156,-0.169171750545502,0.399524480104446,2.23985743522644,-0.340167969465256,0.276057064533234,2.30010962486267,-0.00587162422016263,0.28531488776207,2.21025705337524,-0.36465060710907,0.0732064545154572,2.26780080795288,0.115411981940269,0.114277243614197,2.19465827941895,-0.240873694419861,0.142455190420151,2.07921767234802,0.00707686692476273,0.19651210308075,2.04914283752441,-0.198345169425011,0.205872103571892,2.04342675209045,-0.0174812916666269,0.227684706449509,2.0010781288147,-0.134759694337845,0.0704186037182808,2.20734047889709,-0.142587244510651,0.0173069462180138,2.15088820457459,-0.212091088294983,-0.0730004385113716,2.14061069488525,-0.0626457929611206,-0.0419217273592949,2.12326908111572,-0.137019127607346,-0.499573200941086,2.10365056991577,0.00429340451955795,-0.154462337493896,1.69697046279907,-0.0677579492330551,-0.770828902721405,2.08807182312012,0.0430576838552952,-0.348255693912506,1.42504048347473,-0.0879128128290176,-0.804997444152832,2.00644969940186,0.0229028202593327,-0.382424265146255,1.34341824054718
386,0317115724,-0.205373078584671,0.585791110992432,2.20942068099976,-0.168973594903946,0.399547278881073,2.24014854431152,-0.340159237384796,0.276015937328339,2.30027484893799,-0.00593280326575041,0.285197079181671,2.21045994758606,-0.364589482545853,0.073315292596817,2.26779675483704,0.115534529089928,0.114022552967072,2.19494104385376,-0.239112004637718,0.142000913619995,2.07753086090088,0.0067964494228363,0.19570654630661,2.04943895339966,-0.196580767631531,0.205421894788742,2.0417377948761,-0.0177632607519627,0.226881101727486,2.00137138366699,-0.134942635893822,0.0698782652616501,2.207359790802,-0.142881974577904,0.0166372992098331,2.1508412361145,-0.212388217449188,-0.0732349827885628,2.14042615890503,-0.0632106438279152,-0.0428657867014408,2.12312698364258,-0.137579500675201,-0.50000411272049,2.10411310195923,0.00434616208076477,-0.154682815074921,1.69661521911621,-0.0678230300545692,-0.770884275436401,2.08845448493958,0.0430750995874405,-0.348349332809448,1.42506659030914,-0.0879775732755661,-0.805060923099518,2.00679469108582,0.0229205563664436,-0.382525980472565,1.34340679645538
387,0317115728,-0.204658880829811,0.585193276405334,2.20983600616455,-0.168813124299049,0.399477541446686,2.24049496650696,-0.34018549323082,0.275888085365295,2.30040287971497,-0.00596008449792862,0.284879505634308,2.21062850952148,-0.364660710096359,0.0731608718633652,2.26780796051025,0.115576535463333,0.113993853330612,2.19507956504822,-0.239062830805779,0.141646087169647,2.07754516601563,0.0067327618598938,0.19548699259758,2.04957151412964,-0.196528971195221,0.205070972442627,2.04174971580505,-0.0178285706788301,0.2266636043787,2.00150108337402,-0.135089039802551,0.0695054531097412,2.20734667778015,-0.143081948161125,0.0162631813436747,2.15076541900635,-0.212668210268021,-0.0733176022768021,2.14004778862,-0.0635917037725449,-0.0434738844633102,2.1230845451355,-0.137991786003113,-0.500257432460785,2.10433268547058,0.00429253280162811,-0.154910415410995,1.69640481472015,-0.0681639015674591,-0.771480917930603,2.08892369270325,0.039121113717556,-0.333725810050964,1.44700837135315,-0.0883002579212189,-0.805651605129242,2.007248878479,0.0189847536385059,-0.367896497249603,1.36533355712891
388,0317115730,-0.204153373837471,0.585150003433228,2.21003222465515,-0.16866098344326,0.399458855390549,2.24078631401062,-0.340106248855591,0.275779485702515,2.30056738853455,-0.0057864235714078,0.28455638885498,2.21094346046448,-0.364838838577271,0.0728418901562691,2.26798868179321,0.115635149180889,0.113994456827641,2.19516277313232,-0.239492103457451,0.141339465975761,2.07764101028442,0.00646492838859558,0.194893449544907,2.04958415031433,-0.19695557653904,0.204768314957619,2.04184317588806,-0.0180979445576668,0.226072028279305,2.00151062011719,-0.135440245270729,0.0690577030181885,2.20733213424683,-0.143560230731964,0.0157656148076057,2.15067005157471,-0.213269084692001,-0.0734359472990036,2.13968229293823,-0.0644547119736671,-0.0443862229585648,2.12294173240662,-0.138322293758392,-0.5004603266716,2.10432171821594,0.00423340499401093,-0.155184119939804,1.69610667228699,-0.0682484656572342,-0.771458983421326,2.08902549743652,0.0389167293906212,-0.333178699016571,1.44791531562805,-0.0883347317576408,-0.805622339248657,2.00732731819153,0.0188304651528597,-0.367342084646225,1.36621713638306
389,0317115734,-0.20335665345192,0.584940433502197,2.2105073928833,-0.167763873934746,0.399617552757263,2.24138116836548,-0.340032547712326,0.275740742683411,2.30064749717712,-0.00557441404089332,0.284162223339081,2.21110558509827,-0.364826232194901,0.0728724524378777,2.26800465583801,0.115651689469814,0.113976493477821,2.19514632225037,-0.239943563938141,0.141663536429405,2.07799983024597,0.00616193562746048,0.194375067949295,2.04955148696899,-0.197404414415359,0.205096274614334,2.04219961166382,-0.0184024833142757,0.225555583834648,2.0014750957489,-0.135680645704269,0.0683140680193901,2.2072856426239,-0.144020467996597,0.0148401223123074,2.15051555633545,-0.21403643488884,-0.0739821791648865,2.13939142227173,-0.0652342662215233,-0.0457719899713993,2.12253952026367,-0.138780921697617,-0.501070737838745,2.10414266586304,0.00419959425926209,-0.155597239732742,1.69545352458954,-0.0685928538441658,-0.771551549434662,2.08920478820801,0.039164487272501,-0.339500606060028,1.44109749794006,-0.0886330604553223,-0.805701613426209,2.00748181343079,0.0191242825239897,-0.373650640249252,1.35937452316284
390,0317115737,-0.202239841222763,0.584510803222656,2.21083927154541,-0.167505651712418,0.399655789136887,2.2418200969696,-0.339862853288651,0.275664329528809,2.30070853233337,-0.00539926812052727,0.283775120973587,2.21115851402283,-0.364913463592529,0.0725994184613228,2.26801609992981,0.115748003125191,0.113984659314156,2.19516777992249,-0.240092888474464,0.141652688384056,2.0780873298645,-0.0142330229282379,0.0575903728604317,1.96795856952667,-0.197551101446152,0.205089375376701,2.04228496551514,-0.038798876106739,0.0887727439403534,1.91987895965576,-0.135972023010254,0.0677114576101303,2.20717883110046,-0.144452676177025,0.0141597706824541,2.15028071403503,-0.214587956666946,-0.0741609260439873,2.13880085945129,-0.0659271478652954,-0.0467488318681717,2.12236046791077,-0.139135956764221,-0.501348733901978,2.10396718978882,0.00413423031568527,-0.155888095498085,1.69508290290833,-0.0686126947402954,-0.771584630012512,2.08923959732056,0.0370050147175789,-0.334970206022263,1.4472930431366,-0.0886377543210983,-0.805726706981659,2.00750017166138,0.016979955136776,-0.369112253189087,1.36555361747742
391,0317115740,-0.200803726911545,0.584928274154663,2.21111106872559,-0.167397052049637,0.399602323770523,2.24209380149841,-0.33964678645134,0.27564150094986,2.30080366134644,-0.0053184861317277,0.283551722764969,2.21113348007202,-0.364762932062149,0.0727447718381882,2.26806044578552,0.115589506924152,0.113688200712204,2.19491791725159,-0.240592420101166,0.141106963157654,2.07873868942261,0.0269789770245552,-0.0172025412321091,1.97950458526611,-0.198047757148743,0.204547911882401,2.04293394088745,0.00241147354245186,0.0139819234609604,1.93142175674438,-0.136072635650635,0.0674246326088905,2.20707678794861,-0.144600972533226,0.0139067061245441,2.15011525154114,-0.214824974536896,-0.0741462782025337,2.13830637931824,-0.0661093145608902,-0.0469933226704597,2.12226033210754,-0.139456793665886,-0.501475989818573,2.10371565818787,0.0040363073348999,-0.156107008457184,1.69487202167511,-0.0686605051159859,-0.771556735038757,2.08927989006042,0.0362364612519741,-0.333577245473862,1.44915366172791,-0.0887105315923691,-0.805696547031403,2.00753569602966,0.0161864347755909,-0.367717087268829,1.36740934848785
392,0317115744,-0.199611365795135,0.585186958312988,2.21175861358643,-0.166419357061386,0.399617820978165,2.24269223213196,-0.339612066745758,0.275610566139221,2.30080986022949,-0.00530171487480402,0.283541679382324,2.21113181114197,-0.364536076784134,0.0725880265235901,2.26770043373108,0.116011045873165,0.11337398737669,2.19509410858154,-0.240632236003876,0.141795307397842,2.07811141014099,0.0475082099437714,-0.00240356475114822,1.9633766412735,-0.198084950447083,0.205240160226822,2.04230451583862,0.0039922259747982,-0.0157991796731949,1.84946048259735,-0.136104688048363,0.0670857504010201,2.2069628238678,-0.144732013344765,0.0136211011558771,2.14992928504944,-0.215132653713226,-0.0742837861180305,2.13804864883423,-0.0663850456476212,-0.0474038869142532,2.12181544303894,-0.140426754951477,-0.501847863197327,2.10356783866882,0.00393636524677277,-0.156455025076866,1.6943244934082,-0.0687273293733597,-0.771699845790863,2.08931422233582,0.0360069051384926,-0.333120375871658,1.44980692863464,-0.0887814909219742,-0.805828869342804,2.00755715370178,0.0159527417272329,-0.367249399423599,1.36804986000061
393,0317115747,-0.198548153042793,0.585508286952972,2.21228241920471,-0.166273236274719,0.399593681097031,2.24297547340393,-0.33933487534523,0.275801628828049,2.30092644691467,-0.00526949763298035,0.282953679561615,2.21084761619568,-0.364326775074005,0.0723063871264458,2.26752328872681,0.116038113832474,0.113436259329319,2.19507908821106,-0.240610286593437,0.141490548849106,2.07805752754211,0.0220012981444597,-0.00833391677588224,2.01545786857605,-0.198060244321823,0.204939514398575,2.04224824905396,-0.00256931222975254,0.0228544920682907,1.96736896038055,-0.136284828186035,0.0666399449110031,2.20681524276733,-0.145045712590218,0.0131533434614539,2.14968323707581,-0.215514913201332,-0.0743515640497208,2.13766503334045,-0.066838264465332,-0.0479926057159901,2.12151527404785,-0.14080074429512,-0.502030313014984,2.10323643684387,0.00359208881855011,-0.15739831328392,1.69401895999908,-0.0689004883170128,-0.771555304527283,2.08940839767456,0.0361925512552261,-0.337382346391678,1.44598650932312,-0.0890172868967056,-0.805687069892883,2.0076470375061,0.0160757564008236,-0.371514111757278,1.36422514915466
394,0317115751,-0.197456568479538,0.586677253246307,2.21220850944519,-0.165670230984688,0.399923145771027,2.24322247505188,-0.339296609163284,0.275842875242233,2.30095171928406,-0.00514315580949187,0.282663851976395,2.21053838729858,-0.364031493663788,0.0722614377737045,2.26703548431396,0.116263575851917,0.113155879080296,2.19493651390076,-0.240270242094994,0.141728267073631,2.07711911201477,0.021228663623333,-0.0091237984597683,2.01591920852661,-0.197717487812042,0.205181270837784,2.04130744934082,-0.00334351323544979,0.0220665968954563,1.96782732009888,-0.136273071169853,0.0665502995252609,2.20675015449524,-0.145112693309784,0.0130744986236095,2.14958453178406,-0.215785622596741,-0.0742353498935699,2.13723969459534,-0.0669574737548828,-0.0481316670775414,2.1214759349823,-0.141192927956581,-0.502052664756775,2.10286498069763,0.00338130444288254,-0.157547071576118,1.69384849071503,-0.0689773038029671,-0.771643400192261,2.08948993682861,0.0356660187244415,-0.335688024759293,1.44767343997955,-0.0891451239585876,-0.80577540397644,2.00773143768311,0.0154982004314661,-0.369820058345795,1.36591506004333
395,0317115754,-0.196827277541161,0.587324917316437,2.21256041526794,-0.165301814675331,0.400018036365509,2.24327969551086,-0.338874250650406,0.276225417852402,2.30113768577576,-0.00498170591890812,0.282036632299423,2.21014761924744,-0.362909138202667,0.0717655122280121,2.26575231552124,0.11634324491024,0.112895667552948,2.19472527503967,-0.23842778801918,0.142133012413979,2.07475996017456,0.0231101866811514,-0.0121568106114864,2.01456904411316,-0.195872411131859,0.205590009689331,2.03894639015198,-0.00146350637078285,0.0190355088561773,1.96647417545319,-0.136239230632782,0.0664380416274071,2.20656228065491,-0.145182281732559,0.0129877366125584,2.14934015274048,-0.21588309109211,-0.0740115270018578,2.13666725158691,-0.0671767592430115,-0.0482630282640457,2.12128090858459,-0.142147392034531,-0.502097964286804,2.10251593589783,0.00328332930803299,-0.157604575157166,1.69354140758514,-0.0690394192934036,-0.771820306777954,2.08960199356079,0.0344146899878979,-0.333022892475128,1.45009970664978,-0.0890911594033241,-0.806355237960815,2.00797533988953,0.0143629498779774,-0.36755782365799,1.36847305297852
396,0317115757,-0.196174398064613,0.587822258472443,2.21301031112671,-0.164839148521423,0.400116264820099,2.24337077140808,-0.338621020317078,0.27623850107193,2.30101346969604,-0.00476219272240996,0.281653225421906,2.20991659164429,-0.362614035606384,0.071546383202076,2.2652280330658,0.116423554718494,0.112729460000992,2.19456458091736,-0.238459885120392,0.142227053642273,2.07455825805664,0.0224732961505651,-0.0126273687928915,2.01431202888489,-0.19590175151825,0.205688178539276,2.03874254226685,-0.00210191681981087,0.0185668785125017,1.9662139415741,-0.1362284719944,0.0661159679293633,2.2062726020813,-0.145250990986824,0.0126488879323006,2.14894676208496,-0.216079220175743,-0.0740857347846031,2.13614225387573,-0.0673201829195023,-0.0486967116594315,2.1208758354187,-0.14265376329422,-0.502341985702515,2.10213494300842,0.00320783257484436,-0.157765313982964,1.69296324253082,-0.0691540762782097,-0.771955609321594,2.0897011756897,0.0338853076100349,-0.33202600479126,1.45078945159912,-0.0892106592655182,-0.806492865085602,2.0080554485321,0.0138287264853716,-0.366563260555267,1.36914372444153
397,0317115760,-0.195291981101036,0.587210178375244,2.21323823928833,-0.164817899465561,0.40007883310318,2.24341297149658,-0.338551223278046,0.276243209838867,2.30100464820862,-0.00391082558780909,0.281558334827423,2.21006655693054,-0.36275577545166,0.0716483145952225,2.26516389846802,0.116950266063213,0.112336710095406,2.1947181224823,-0.238836333155632,0.142244219779968,2.07448625564575,0.0227240137755871,-0.0117378076538444,2.01482748985291,-0.196275487542152,0.205709353089333,2.03866815567017,-0.00185275822877884,0.0194584280252457,1.96672642230988,-0.136275827884674,0.0660504773259163,2.20620012283325,-0.145248219370842,0.0126286232843995,2.14883542060852,-0.21616119146347,-0.074101135134697,2.13583612442017,-0.0672383308410645,-0.0487633235752583,2.12072610855103,-0.143067449331284,-0.502525091171265,2.1018500328064,0.00294189155101776,-0.158212885260582,1.69274127483368,-0.069147489964962,-0.772321701049805,2.0897068977356,0.0337454155087471,-0.331623017787933,1.45089435577393,-0.0891179293394089,-0.806860506534576,2.00801849365234,0.0137749798595905,-0.366161793470383,1.36920607089996
398,0317115764,-0.194196686148643,0.586502730846405,2.21291589736938,-0.164997071027756,0.399862319231033,2.24344825744629,-0.338463246822357,0.276302009820938,2.30095958709717,-0.00365785462781787,0.281309872865677,2.20991086959839,-0.362924307584763,0.0716486200690269,2.26506638526917,0.117355220019817,0.111591905355453,2.19477152824402,-0.271037966012955,-0.000254295766353607,2.10255408287048,0.0226043686270714,-0.0116496328264475,2.01143646240234,-0.228474259376526,0.0632150247693062,2.06673359870911,-0.00197407603263855,0.0195487216114998,1.96333205699921,-0.136369273066521,0.0659583061933517,2.20604658126831,-0.145322695374489,0.0126151945441961,2.14865970611572,-0.216273725032806,-0.0739946365356445,2.13549613952637,-0.0672543868422508,-0.0488223470747471,2.1205358505249,-0.143380224704742,-0.502565622329712,2.10160303115845,0.00268041342496872,-0.158829227089882,1.69254517555237,-0.0692114979028702,-0.772282898426056,2.08952689170837,0.0333389714360237,-0.330410271883011,1.45145177841187,-0.0891788452863693,-0.806821942329407,2.00783014297485,0.0133716221898794,-0.364949315786362,1.36975514888763
399,0317115767,-0.192663699388504,0.588652431964874,2.21414089202881,-0.164919584989548,0.399936020374298,2.2434720993042,-0.338354676961899,0.276291161775589,2.30089831352234,-0.00333738350309432,0.28100112080574,2.20968222618103,-0.362691432237625,0.0715059638023376,2.26447153091431,0.117287546396255,0.111289322376251,2.19433236122131,-0.271935820579529,-0.00065622478723526,2.10141515731812,0.0220166761428118,-0.0109235774725676,2.01272821426392,-0.229369312524796,0.06281728297472,2.06559228897095,-0.0025633443146944,0.0202767811715603,1.96462059020996,-0.136357605457306,0.0658402144908905,2.20591592788696,-0.145325943827629,0.012488279491663,2.14849162101746,-0.216348618268967,-0.0740063637495041,2.13520336151123,-0.0672156736254692,-0.0490547008812428,2.12039828300476,-0.143547862768173,-0.502698540687561,2.10127878189087,0.00256047397851944,-0.158867344260216,1.69221878051758,-0.0692899078130722,-0.772890686988831,2.0893280506134,0.0331152863800526,-0.329871386289597,1.45160865783691,-0.0892647877335548,-0.807431221008301,2.00762605667114,0.0131404064595699,-0.364411920309067,1.36990678310394
400,0317115770,-0.192186206579208,0.589061260223389,2.2142219543457,-0.164774179458618,0.39987576007843,2.24336194992065,-0.338182896375656,0.276454925537109,2.30077457427979,-0.00328856217674911,0.280766487121582,2.20952367782593,-0.362744182348251,0.0717852339148521,2.26426959037781,0.117226123809814,0.110964491963387,2.19441270828247,-0.272402405738831,-0.000743210315704346,2.10116028785706,0.0220541134476662,-0.0107592288404703,2.0127739906311,-0.229833081364632,0.062734492123127,2.06533527374268,-0.00252752937376499,0.0204431880265474,1.96466326713562,-0.136375591158867,0.0656957477331162,2.20579075813293,-0.145362511277199,0.0123697035014629,2.14838099479675,-0.216420605778694,-0.0739979445934296,2.13508629798889,-0.0672602355480194,-0.0492353290319443,2.12033987045288,-0.143843129277229,-0.502829849720001,2.10098171234131,0.00234932452440262,-0.158929198980331,1.69198656082153,-0.0692490786314011,-0.773482263088226,2.08918190002441,0.0329201556742191,-0.329300910234451,1.45184624195099,-0.0892170965671539,-0.808024704456329,2.00747156143188,0.0129521414637566,-0.363843351602554,1.37013578414917
401,0317115774,-0.190904662013054,0.589285254478455,2.2143120765686,-0.164560601115227,0.399726420640945,2.24321889877319,-0.338120877742767,0.276545077562332,2.30069208145142,-0.00326841394416988,0.280723124742508,2.20950078964233,-0.362528115510941,0.0712741240859032,2.26340126991272,0.117158070206642,0.110943466424942,2.19438099861145,-0.27189826965332,-0.000378221273422241,2.10006523132324,0.0222579576075077,-0.0108024887740612,2.01329207420349,-0.229326173663139,0.0631036162376404,2.06423807144165,-0.00232530757784843,0.0204019881784916,1.96517825126648,-0.136359214782715,0.0655893236398697,2.20557975769043,-0.145361363887787,0.0123213846236467,2.14817214012146,-0.216455012559891,-0.0737924799323082,2.13451147079468,-0.0672769770026207,-0.0493139252066612,2.12028861045837,-0.145218163728714,-0.501306295394897,2.09984159469604,0.00227117538452148,-0.158987477421761,1.6918112039566,-0.0695240497589111,-0.773288726806641,2.08905100822449,0.0330698415637016,-0.329161554574966,1.45192730426788,-0.0894742086529732,-0.807831525802612,2.00732851028442,0.0131196808069944,-0.363704323768616,1.37020492553711
402,0317115777,-0.190695762634277,0.589378297328949,2.21436953544617,-0.164661765098572,0.399664789438248,2.24319982528687,-0.337994337081909,0.276577234268188,2.30061101913452,-0.00322965322993696,0.28079891204834,2.2096164226532,-0.362720847129822,0.0712644383311272,2.26345825195313,0.11768215149641,0.110137276351452,2.19510507583618,-0.272193044424057,-0.000599130988121033,2.10018134117126,0.0506912395358086,-0.0076773539185524,1.96426463127136,-0.229618191719055,0.0628867745399475,2.06435179710388,0.00895082205533981,-0.0195401050150394,1.85476040840149,-0.136484995484352,0.0655176863074303,2.20545554161072,-0.14545775949955,0.0122942943125963,2.14803576469421,-0.216569393873215,-0.073721170425415,2.13434338569641,-0.0673336088657379,-0.049344465136528,2.12018322944641,-0.14527128636837,-0.501135289669037,2.09968113899231,0.00195581465959549,-0.159053236246109,1.69156086444855,-0.0695963948965073,-0.773362457752228,2.08896088600159,0.0334926247596741,-0.329215288162231,1.45179653167725,-0.0895116329193115,-0.807905435562134,2.00722122192383,0.0135773904621601,-0.363758236169815,1.37005686759949
403,0317115781,-0.188968241214752,0.589614033699036,2.21419239044189,-0.164538189768791,0.399673819541931,2.24317765235901,-0.337786644697189,0.27645480632782,2.30032825469971,-0.00286583788692951,0.28047901391983,2.20971846580505,-0.363112151622772,0.0713933557271957,2.26337075233459,0.117777682840824,0.109971150755882,2.1952543258667,-0.234761357307434,-0.0013878121972084,2.13127827644348,0.0507940948009491,-0.00799079984426498,1.96451497077942,-0.192184031009674,0.0621018186211586,2.09544634819031,0.00925060175359249,-0.0195579715073109,1.85567653179169,-0.136555597186089,0.065404549241066,2.20532321929932,-0.145498633384705,0.0122014759108424,2.14786267280579,-0.216703325510025,-0.0737515315413475,2.13407850265503,-0.0673645585775375,-0.0495026931166649,2.12003254890442,-0.145259439945221,-0.501101970672607,2.09942364692688,0.00185153633356094,-0.159245043992996,1.69130110740662,-0.069561742246151,-0.773399651050568,2.0888786315918,0.0330202654004097,-0.329187512397766,1.45144498348236,-0.0895673036575317,-0.807278037071228,2.00687456130981,0.0130147058516741,-0.363065868616104,1.36944103240967
404,0317115784,-0.188332572579384,0.58905029296875,2.21423101425171,-0.164649426937103,0.399555027484894,2.24314570426941,-0.337731063365936,0.276452720165253,2.30031633377075,-0.00279096839949489,0.280443012714386,2.20983505249023,-0.363507032394409,0.0715515688061714,2.26348304748535,0.117896646261215,0.109579116106033,2.19559979438782,-0.235588163137436,-0.00240784138441086,2.13167548179626,0.0131616722792387,-0.0118203805759549,2.00777792930603,-0.193008214235306,0.0610857009887695,2.09584140777588,-0.0114261507987976,0.0193898752331734,1.9596551656723,-0.136801242828369,0.0652937814593315,2.20518708229065,-0.145739987492561,0.0121512748301029,2.14771628379822,-0.217007786035538,-0.0736759006977081,2.1339476108551,-0.0675949975848198,-0.0496415942907333,2.11984014511108,-0.145508050918579,-0.500836133956909,2.0992271900177,0.00156817585229874,-0.159376710653305,1.69099092483521,-0.0697676166892052,-0.773717641830444,2.08888673782349,0.0324979647994041,-0.329155147075653,1.4512939453125,-0.0897420048713684,-0.807595014572144,2.00686717033386,0.0125235728919506,-0.36303249001503,1.36927437782288
